filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
b114_100_110.wav,0.6443132762843125,0.0007946123369038105,1348.505754212515,1992.3724853046572,2868.2876055865718,0.03726231692285383,-635.3406516301636,131.29350274264888,-1.4206556209728085,31.94758055345365,10.284993024102429,26.83360258927278,-4.504067947551023,8.84828151445981,7.225597228484446,0.12788922883133724,3.750501813093353,6.759838761456931,0.6638856491763955,5.9547079501935,1.3842050116402524,9.446675682874005,1.0552673919077145,6.952487399902637,3.2807611312816847,2.5010294292967874,office
b114_270_280.wav,0.5901540781872845,0.0007278826669789851,1294.2005662963977,1998.4380431842733,2728.5715904147332,0.034342825551044086,-647.6780898987503,132.5993370850326,0.5252792742754141,30.503395268702953,12.013621263671258,27.01741489073193,-4.010259389319441,9.223362892183216,7.613223413410958,0.22388222978732591,4.071377779534618,6.870511053482377,-0.014350569619297135,6.551332426226058,-0.5185615569792487,8.811599668086457,1.7175268024322219,7.474856852661472,3.9909507239795348,2.7283071217066377,office
b114_290_300.wav,0.6029944940425616,0.000702136370819062,1262.3967880446949,1992.410645384228,2598.4231121302205,0.0324191560324826,-653.1775990676389,133.96194221000417,2.0643665860586675,29.25762015855762,13.59972373757939,26.773233104520035,-4.724868923434965,8.631152543665038,7.945522881731768,-0.04735030787291043,3.6451233952639255,6.891152189103,0.5891012829113581,7.07797384713419,-1.2873260569623328,8.693132146008375,1.3615290009707153,7.379404879601186,4.809905396254574,2.6017471806532466,office
b115_200_210.wav,0.6317212326188371,0.0007774360128678381,1677.6079824235896,2219.160424980546,3956.938408588312,0.04527080916473318,-635.412509734853,108.67616002424718,-0.4312871690621698,42.46318618099449,6.993100730650178,30.761937219820513,-0.05988210177440941,12.230865351385003,9.036922562992242,3.2203866819908433,3.8324830939150183,9.404416991865073,-0.7845030329364496,2.9860166828573322,1.3540366681106404,7.910904691544792,-1.6657381354976466,6.588593499612227,-2.0947954619816502,1.7285548983474113,office
b115_220_230.wav,0.6218999743896074,0.0008392049930989742,1462.9914345008845,2152.9119665402736,3575.885647023637,0.034793720997679814,-642.4867440554766,119.05642134634459,6.082858754619366,37.156551021014415,7.375543400705952,29.79200574434345,-0.7731934825454315,13.475843498940538,8.570425555818218,1.3507788687272584,3.5651263555192565,8.945712239298167,-1.3244118395210052,2.7561658475512196,1.783723319571058,7.193915466586262,-0.6264059817677387,6.371182404373107,-1.2541734750836402,2.8797617802072284,office
b115_40_50.wav,0.6196909079355832,0.0007917218608781695,1421.8050401747641,2153.762012825347,3344.616047799449,0.030886338094547564,-661.1517248101626,119.20930573597812,10.192919917350892,36.39669958644507,10.419701803969636,24.455633395783128,-0.5185942606608503,13.549301328556853,9.913812267561648,2.4869014816996,1.7040792623531573,7.98699221380375,-0.5369761555891674,4.074454386577539,0.8753000986375712,6.1332708736032195,-0.9908156806980158,7.539336270004108,-0.5067191027430746,1.1601745927636555,office
a004_130_140.wav,0.5984226951438358,0.006628303322941065,1256.6560265697435,1736.2344541634416,2965.0621170787413,0.03882345743909513,-461.1999999436236,134.39621047511764,-25.128154785264563,51.501678080338905,-2.399179451652689,38.18592073042826,11.175236409792907,11.395818345540235,15.102878619871966,10.36158668726227,4.584968125714996,10.713935276582314,6.514520616863615,3.653377278166405,-0.7810831455261986,4.891568922603585,-0.3235973342963217,1.828292127673652,-3.276546931589766,2.781652605210405,park
a004_20_30.wav,0.6552709061028472,0.009578530676662922,1372.156405730723,1901.1905215292911,3354.1586041727087,0.04135096432714617,-442.08503754890097,119.51390135363764,-17.417662005786344,53.047304233927676,0.9181741208125823,41.406957183701316,7.908849198099204,13.447545889256086,18.85015795552208,6.167081256983578,6.4789834142095595,7.109599365497771,9.072027803181907,7.738244658807769,-1.6070679749912877,9.625985909437945,0.420141801543962,3.8749691791440393,0.1399065527194683,6.556148082947087,park
a017_170_180.wav,0.6391554709594768,0.008799723349511623,1104.3182347044774,1803.585442521757,2635.444233976218,0.018075469475058004,-474.4173133490571,128.03211217066425,-10.995506591561519,39.37528914320958,2.179762565740745,33.933894867265224,13.275429119265088,15.52813066707844,15.909707943634752,9.162424045882664,5.398218201164741,7.47255338209163,5.803769087795785,7.076159744634662,0.9491745232320447,7.935745808925842,2.21737564845107,3.446001992518096,2.4034715018239776,5.266684761951082,park
a018_140_150.wav,0.6094016371161965,0.0030728632118552923,1281.1120603712743,1965.4916054845248,3175.947616824971,0.029010250507540605,-527.2288774298792,124.16134642296157,-5.156512961999067,43.42132695639657,3.934404724318056,37.7827467100264,9.909962771220624,14.104442960685816,8.833783370399077,7.135331191673025,1.7256905888224663,8.552529326864203,0.9019508467135895,5.510142139234686,-4.67536707717207,6.928508035675473,-3.000358647352043,4.784917015117364,-1.9754923838598095,4.515843416530035,park
a018_150_160.wav,0.5744340836149513,0.0038530034944415092,1170.5574257921335,1877.6457096700135,2890.020652824101,0.0242169373549884,-525.4606729467595,125.50725497732888,-3.370289146920924,50.68391711812189,6.442196011757366,34.51355942928699,9.613635837514218,14.43569026144698,12.266623426374846,7.43936189988169,1.966140650932713,8.319582197209735,2.2286985030895106,5.044524070742744,-4.258261134922748,5.91952986122416,-2.244523874326589,4.147386831963147,-1.3966421926951536,3.2522552732760284,park
a018_180_190.wav,0.6842193887498155,0.003930321894586086,1065.6934698046293,1702.7181615411005,2466.126309636021,0.02414329865139211,-522.1380636919514,141.07610046033975,-14.230631412909865,47.9979188601219,3.4017878789652816,34.434702367700154,11.060221766175719,11.500643680212416,11.61212630110954,5.457875578012157,2.8507056215132303,7.6219727927189,1.9240482364376685,6.135181001143125,-3.5828438682665262,7.534307660773545,-1.0679213352391839,4.501683246209567,0.30238550087385596,3.6530462472424987,park
a019_100_110.wav,0.610936798291234,0.009957411326467991,1367.257640420748,2096.8052901020596,3359.779219837587,0.03220956895301624,-423.3126516530135,118.88018123923356,-1.4362974644095894,40.00585316206167,9.874465576215586,30.516181739670415,12.563944464918873,10.48686349009912,11.564736051190033,7.7860225199828585,4.066850043118567,9.55098974073372,-0.0313597567739087,9.126664814801577,-3.0064715575708796,8.612769341485391,-3.3026198512217144,4.837145368267603,-3.237787555063628,6.0373168726368185,park
a019_170_180.wav,0.5978178123900422,0.010673768818378448,1218.197016866081,1925.3805660259,2869.511650775812,0.027586191270301624,-411.56262369992027,130.85269931860995,-2.3414464441592315,41.139481762309465,5.809118707995863,29.56495666026542,6.815179917930812,11.598610688099882,9.962201248605783,7.341058096394938,5.123137102811859,7.6048236137805185,6.245703241295371,5.259131312932902,1.4937479990145521,5.547326589559333,-2.4263042058428788,1.4271320952054012,-4.8468876484112835,3.534929071565949,park
a020_20_30.wav,0.49415530058206136,0.0012099598534405231,1231.812053130813,1911.813353077146,2752.2281372353536,0.02837582475348028,-636.7639855914075,126.74209780798995,-13.036467436330774,32.46599945371418,12.607238418577264,29.06179452416207,14.103200524965823,14.867671213357365,15.184015894878085,10.045743918610771,6.145677367010655,15.184701390828272,2.8991806999747602,10.555679211940248,1.7452258654225048,9.712360087639949,-1.9826220724423502,3.6271425286541965,0.7674604645242723,2.862014198371759,park
a020_90_100.wav,0.5494385226358034,0.0012271169107407331,1916.3845982011835,2226.2853384279297,4411.259017908933,0.052314067937935034,-586.4722553907334,93.37287433259209,-16.411082778615413,49.93132997877753,0.5758082902392266,36.33660390314086,10.451470165848258,14.024358271829449,11.930784530255327,11.634160522191891,5.477905175238949,9.47733239521643,5.546420608918716,5.327442626592155,1.462532532490059,7.195097826420655,-1.0814042517062916,2.935151484517559,-0.9559332535671529,4.940691991766121,park
a021_10_20.wav,0.7385737348056389,0.0015697443159297109,2050.36236630821,2472.7402806892837,4859.584303853683,0.05173062282482599,-575.8872617351174,81.05965358727713,-0.6966739100364908,48.90755249355578,-4.045105270535374,26.213270477196676,12.209101626725515,8.760238787828355,12.319896842701148,8.064444154396059,11.171773664250178,14.863587913527901,5.215249945582854,11.111862204067599,-2.7405153877974127,8.94798971000626,-3.304168250983288,8.967179262675778,3.148953489237825,6.865906432588006,park
a022_160_170.wav,0.7134695320074732,0.0015455909306183457,967.4869731849413,1696.35082507296,1875.2622104299594,0.019875652552204175,-623.811772975915,148.31899153750555,-5.447547540683017,20.647752744242474,6.682570023270342,29.454370141236115,10.660163341823969,12.021383645386564,12.008248569446316,9.247675386586282,4.784508001781878,10.038502595783951,6.243817690766437,6.324104874709492,2.892834289319378,7.557733765768726,1.424691241670345,5.272633168896638,0.964713663585784,6.774111195925962,park
a022_200_210.wav,0.6849838214158323,0.0013431047555059195,944.6461438257234,1717.4156407830067,1830.522109737529,0.01941682678364269,-642.6894275952498,147.66466601874959,0.262278134156559,21.425101330604114,13.646027821735682,32.324049626634434,13.039752698743523,9.393404488852601,7.804356533135434,8.669847398172225,5.116823884777768,11.812513747448174,4.846710294768095,5.551180593742638,1.0744502059203747,5.777476657782874,1.9157140607127656,4.747555567173328,-0.8682434715781198,5.106769305821904,park
a027_110_120.wav,0.6081262704494742,0.0027554810512810946,1244.1622049543314,1763.2981750293332,2629.82361831134,0.03653272730568446,-522.1510265978415,137.69870901431187,-26.560980419663892,37.09865605358553,7.0958546754418705,32.96953935626269,11.68541209756572,18.590483962376776,19.288876501074235,3.0189833756894076,4.9438756719100745,6.820203660262197,-0.977928325641766,0.9002049937712223,-4.52883648931725,5.156139902071926,-7.209396635698567,4.738326307866658,-2.3500057200567976,4.017771366462305,park
a027_180_190.wav,0.6195387436144031,0.0032664856407791376,1167.6643655898072,1608.546028699113,2336.4524611187644,0.03667207439095128,-503.9589252701003,151.4837949017025,-33.871841331563424,31.36316695621544,1.8734767449118073,41.14879515411589,13.259666218598372,16.693975272533603,13.115883044588353,6.556007483931779,2.1298489052754555,4.306098106426546,2.377709555299932,2.5182795885442815,-2.1475505287031798,2.201125755263938,-5.334885523396782,2.130949271666677,-1.593440477737287,3.4975308407509256,park
a027_60_70.wav,0.6396211429006751,0.002214897656813264,1335.4774863628575,1921.3541826220037,3180.2192847302786,0.03486849260440835,-542.9589513288022,128.0183629930203,-15.889997734304071,44.10725439106101,4.528188619006279,31.332176664568742,14.984241045263408,14.428628061345274,16.5181409178685,0.9432651351498723,5.6685934321849105,8.183452196652329,-0.40974566319439004,0.8053439764486201,-6.089049451116214,7.788199874330515,-8.203058119012272,4.474841920261288,-1.6686384801234984,4.695655701103386,park
a028_10_20.wav,0.6834092033819543,0.00415057921782136,1450.6946518719974,1949.665422614673,3237.4746229698376,0.03931853610788863,-476.1442840248149,130.15752806117052,-17.950221746588063,24.280819449183802,-0.38527995625952044,35.756092298455954,10.863029984151044,13.3727711678044,12.533075617015252,5.326691601412413,0.49384349835950303,6.766787667319983,-0.023101336381088106,7.213621118696492,-3.309221456142784,9.82943358030942,-3.9962543209628687,4.576208996318376,-1.7405333229949076,6.638538897128747,park
a028_110_120.wav,0.682138371832136,0.0018454655073583126,1604.7892390818392,2148.872412357238,3833.534669101653,0.04136455916473318,-551.1353019843318,115.94358150478857,-6.604633523223436,32.86180907362163,-2.947971945411732,32.04447994861565,12.099708631163722,13.88992567939272,9.65404031578077,6.160722905602133,-0.772392708443614,14.185247665354868,0.7184246653127173,7.846702524825837,-1.2207412880945119,5.944601079966364,-3.2818405022705717,5.992974287191207,-2.2969283272465812,4.824928959517432,park
b014_30_40.wav,0.5758658195402638,0.005828726105391979,989.9930098288195,1542.6042723348758,2070.784694025522,0.0290034530887471,-470.32466933565695,161.62712863676174,-15.621991454163403,45.11119002633706,0.10891721231436025,36.12421693630002,-6.642214408536325,14.358455331669779,4.404066455776355,-2.2144591873669746,4.649109726497276,8.90025371361745,5.356978086155416,4.687805235093357,6.117990542386912,-0.10526333617567465,-2.969450810731036,1.037338053542024,-0.6429230912494162,-1.2065018934616811,park
b016_70_80.wav,0.6917276728660647,0.002002379857003689,1045.7682917937339,1859.386558945882,2467.575179451856,0.01859773781902552,-627.2887731330648,122.98653741233959,2.2555461297716617,41.83700402005918,9.835861425502989,30.943962106501225,10.15400404081556,21.447337918309657,15.950444091203147,2.1700132391716194,6.787977891653213,10.625966248186645,5.613204241880574,5.196169134016902,5.854518008230878,6.197201204646807,0.35455839203100353,7.706566662679897,2.616971862019463,5.00479876306419,park
b016_80_90.wav,0.7019703012409703,0.002223196905106306,1165.1193164429721,1958.2872659110226,2886.423458798579,0.020266504132830626,-619.9319855564254,111.98390193291627,3.3699141699512523,47.292095406478275,5.792522802423572,33.39732613852065,10.9810399309297,20.840703340445522,14.239851110222189,3.381635663942301,8.209644053063762,9.389627638440935,6.965205571048908,5.2464946220522375,6.339395883883537,6.165899314015982,1.0515907811003284,7.596377286548797,3.486593906171875,4.906924833106365,park
b017_50_60.wav,0.7040530310256045,0.0010525857796892524,1167.3798854431052,1916.231996782426,2398.3291944605567,0.02653825587296984,-634.5493234333318,138.59662664137625,4.009079525394438,18.299018457263344,-6.467921478247708,34.179220946227446,9.806532650322406,20.433895613498606,11.557094655408347,3.858085937072949,7.640003816068227,10.770018469255408,1.1239696071187084,5.15078624313016,3.9173532919128884,5.487137767779366,-1.9823941740714592,5.6972996275353545,0.31940312675083793,4.907711585727482,park
b018_190_200.wav,0.37211205695336586,0.002952627604827285,1340.6650365491118,1882.1759086283942,3148.668895464762,0.028877700841067284,-546.9916596249208,120.92823412232204,-22.62420957695561,54.61483961290784,11.538857632984497,46.991220340754666,2.0419021294222257,19.501377103370757,8.843784185439231,-0.43484238559291455,7.137301302085094,6.710179390171307,0.6650018106805059,0.12481957708391449,2.171375179967835,0.24131329787048428,-3.045829667301693,4.651901472750452,-2.448771517231558,-0.658985475882919,park
b018_40_50.wav,0.38724720696512743,0.0032717299181967974,1268.5149258830295,1831.3296646688332,3053.5930589290892,0.028568418285962877,-543.2770257770039,124.0958905139539,-24.823777745560825,58.29527364241279,9.81128516195967,48.99472804405136,5.327161957605722,21.437135558579257,10.297658002765248,-3.5858602027026385,8.475741391774516,8.152223393585231,0.18262462421129666,-0.2791981306591191,2.7678220973581866,0.8059743755246386,-0.3133863419571967,4.201059394843915,-2.8358376853077414,-1.2292586409615218,park
b018_50_60.wav,0.3642933931873721,0.00307659269310534,1168.588103514139,1750.6296181162006,2678.510640226218,0.025298859846287703,-554.9459237270379,131.53684540413104,-24.946268645657856,52.73739535793307,10.408881636376904,45.906180652224634,6.383183003493021,20.693384969949353,12.578210646862043,-3.7966495941993466,8.862006685329598,9.273868169326708,1.46324747771548,-0.3629399597217987,2.7432848040628293,0.6179018778711164,-1.9624971631943873,3.0577518519643303,-1.6234968669340926,0.4677758510229332,park
b023_180_190.wav,0.7471465845700416,0.006230400875210762,1865.8696744067415,1849.2818576678965,4027.9580100783064,0.08168798035092807,-392.907850922013,122.66364458115116,-53.96643462059239,59.237740383591394,-15.14801197251541,31.759945878923933,-5.834535063187142,12.016603454841494,11.298026779797476,7.78237744956906,15.586462702665306,11.431979299694717,1.5455043798037738,1.5574986158309327,2.692034543247417,2.0820692062484785,0.0769424018574107,6.889043021038767,0.8709683651620561,2.8759999848468336,park
b023_70_80.wav,0.7351947581660266,0.006036769598722458,1991.330678268264,1980.6387090542898,4321.753836010006,0.0877025630800464,-384.7939035973018,112.21148556553,-46.50293017468216,45.90811364101527,-7.955178359513114,36.89793616509768,-7.578409351296069,9.046069983402495,13.73089265699181,6.858358971066533,16.33014927624223,10.567635046953122,2.7176917409676475,0.9648432666018644,1.2212948193196815,2.610472327745152,-1.75019817806836,6.7959391689418185,0.6998239451310528,2.8411011036429206,park
b024_150_160.wav,0.5743480477698603,0.008611377328634262,1146.3518624495737,1749.8472423381204,2847.7286425101506,0.02738793322215777,-451.3773045250129,135.50122273525346,-22.78276671521857,64.33834253318767,-3.324816717112886,46.10685578949515,0.8490630527394876,25.30592280365052,11.132632684775826,4.897672465382526,6.927184488621427,6.434309732156796,3.995276154746949,0.6677314497790772,7.113683388393338,1.1713492359939068,0.7401855997874679,2.3620891136970337,2.67312722459864,1.1733781722713075,park
a002_130_140.wav,0.7054486782129157,0.0013481081696227193,1313.3780877833688,1922.5575637380277,2982.923184636021,0.03627215958526682,-606.8870255967657,132.04642329262677,-4.032488817888091,34.60521076211975,-4.851828196655894,27.062591014150865,9.47076752431761,7.353034367288744,12.297866062941077,5.555382867964545,-0.41881654482917424,8.49225224944126,5.16621294001148,6.9089077167775725,1.1045219731077227,6.629131525354813,2.8245454155936653,6.635556808710685,3.433558099893745,7.482654263700311,residential_area
a003_120_130.wav,0.5921693899073327,0.009225849993526936,1088.7865715540418,1801.3471518255192,2357.7858201312356,0.021511564675174014,-439.3517831006053,140.75285060191473,-5.021678916404086,34.40696747290152,6.331264090417488,36.17191855249491,10.728937278294328,10.730091042191765,10.038400895423193,2.773031457185632,5.706739521060405,5.509607569872195,7.477943918656875,3.7469273044370905,0.7281672563414818,4.146080315076322,-0.8143199155089915,3.846762553775199,-2.313806349061237,4.934287526826083,residential_area
a003_230_240.wav,0.6973516790119408,0.007668852340430021,2148.664368356878,2203.197225601525,4501.188868546984,0.10171317611658932,-362.5712830304042,100.11859205559087,-26.754503277976927,32.65622666963725,-4.762127963618653,34.34837765350389,11.374281018334722,9.437804822587676,9.18788609447497,2.9542594475082335,0.8824641758458545,4.7006804599098455,4.469593431127557,6.029758670894748,1.0954361636233292,7.226768453690366,-3.0536145202950147,5.232595462688589,-4.638117349100108,5.932749606603573,residential_area
a003_40_50.wav,0.6867777867724277,0.009825531393289566,1012.6634814083823,1725.303314482671,2169.682549213312,0.02045230024651972,-456.28170540360117,128.87731230105223,2.5319250912323237,29.551893999768122,14.721303267084833,27.54563564733315,15.224393132695395,6.782517486522038,14.345278135350796,4.098159773343699,7.997571116451041,6.346429754206562,6.914445563838035,4.168192668562658,3.745809552553049,6.20284793122444,2.366426598164019,3.9405681862506645,2.0464420317044287,2.668036867569046,residential_area
a003_90_100.wav,0.7571676559259042,0.00903935544192791,970.906573353136,1662.267181258318,2039.8588176116589,0.015987529002320186,-465.4886345151381,144.9306513739799,-13.05486572198624,37.0210736190868,-0.8585060224021461,41.83966077753679,7.588233271209997,11.409093450145596,17.262484950585815,5.031433491796669,10.073597360069181,2.4172619670612394,8.491350782133573,5.011402068964557,1.075417193865702,8.657997631794762,0.45056764299358876,6.1445656536307105,-2.537085674021613,7.882637609105553,residential_area
a008_50_60.wav,0.7044736676837225,0.00304311141371727,1216.9300258046324,1921.6179121159084,2931.8380333707946,0.025540168213457077,-542.8832690578632,128.45199289019988,-5.414120449286821,31.86725018018512,-3.731495271856206,34.48138342763351,13.897349281437492,9.96394383656111,13.313139320495903,9.9342542324746,5.39667727503773,8.504714942105212,7.02080993342431,6.503544532572591,2.136561784656937,9.340542205006496,0.14116650170152484,6.437220198429739,0.035472602343404686,6.129898814058705,residential_area
a008_90_100.wav,0.6625615275005473,0.002421114593744278,1782.1697886561115,2104.3257517921334,4271.518022223027,0.0678597647186775,-526.8313622715227,115.19187553490568,-12.610804555526222,44.2729198684341,-20.271642724694825,42.28621802774517,12.163742232461024,3.3564328205104443,18.399065672575038,6.375444103491375,5.246531128199405,8.188491459281172,4.885948149740113,9.304229106529613,-2.6224466951302534,9.614035818615744,-1.7571130328998574,6.061268034217212,0.39962334350960205,5.308164876828612,residential_area
a009_60_70.wav,0.5643340088541977,0.008828867226839066,746.1479004190812,1430.241618460069,1710.515720163863,0.01374891241299304,-517.8920942682812,149.59190806728125,-7.287650487241319,48.31678007270427,6.327577111685205,33.61850463014266,24.117534179434163,8.399237424677388,22.635651697087933,9.3606158048534,7.191834154434937,10.782924766972437,12.024227413955149,5.895511946816574,1.3548050960561426,8.542829631017621,-0.8499902872290221,2.291471118210605,1.1257071100371399,1.510537289972052,residential_area
a010_130_140.wav,0.6844048479416482,0.004995758645236492,1465.5664300900728,1799.3361807767667,3147.419869761456,0.05637892437645012,-443.9393834406701,135.67389237401144,-33.34649170141096,26.441258691421297,-10.932045951565723,36.923013122291664,12.157767343886206,11.361544288884994,10.491645335722112,3.3156881669335547,1.4578102699339517,5.561883393211922,2.5669560144677313,6.990509718192871,1.209847366767512,8.54587950853427,-3.2241320231308523,3.829008556499608,-1.1381981147804145,5.186541850620931,residential_area
a010_160_170.wav,0.575448327053738,0.003769275266677141,1154.5061305912175,1844.259065063743,2679.909549013921,0.02366861223897912,-534.2617027929966,130.4610198285473,-7.340960624152313,35.978410173363265,-1.9805855849202822,37.391528387061754,10.160855509273619,13.411568518311844,13.415965571930377,10.505623794966903,5.44316759526221,9.999141486862419,9.37361566509514,8.815075237585948,2.348464758262727,8.773420603011775,0.3925244870730489,3.9526011459869586,1.3675462391673336,5.473426978836832,residential_area
a010_190_200.wav,0.44435797867800675,0.00732136145234108,1082.1686190524338,1829.2769737440597,2494.704017727668,0.018977260368329467,-491.0855608694767,127.89779239287401,-4.001460490868597,41.11938413867977,4.952737201600408,36.74895526928479,10.478687495134045,7.29288488662536,16.357800358408287,11.917897674343028,11.78034173438809,9.350086151423687,6.81115598278401,10.173701140170213,-0.5468209916985609,8.983279259390905,-4.310151952895744,3.582279662124279,-2.6372009883925163,3.9894357008634187,residential_area
a011_170_180.wav,0.7111295962093377,0.004130073823034763,1048.8906846520802,1503.8999648766155,2003.587111187645,0.0354428744924594,-485.97728760563984,168.62655384502105,-20.485267170163677,25.09079465509482,-7.183589999657917,30.229930084082273,8.105676764316957,6.994184193503156,9.95788722138302,3.7807087224616494,2.103020575668503,6.366267587253982,5.286285634045231,6.353966936309535,-0.3163245471150447,9.085406850460972,-1.7151005473917456,4.1048368855889725,-1.3926809083485188,2.50037664250927,residential_area
a011_20_30.wav,0.6564846617360569,0.00520761264488101,1822.9380347237873,2100.7607946090798,3995.433380764211,0.07211494888341068,-400.1314013904803,118.14437609311622,-18.823691677934068,38.72741448754723,-5.468300090786751,24.648121005939856,4.456922295943087,4.3506065072760265,4.437118704057157,3.4158744684618383,0.5109498488437725,5.68604545809506,-2.2773633513440075,9.416793478403031,-3.8666927559955218,8.287050103111092,-3.0570106079296053,8.954874723479886,-2.2007882839700517,8.373319679088802,residential_area
a011_50_60.wav,0.7013430404618546,0.003842914942651987,1438.236103551815,1969.726009796639,3205.4995649651974,0.04689199354698376,-466.9597092662259,133.2970997645532,-8.967144295021479,28.346640024799317,-4.432129334922447,21.00644645470143,9.503526673244163,5.720979257370837,11.981868289540074,2.602844219845509,7.480066816929856,6.151096603302479,3.5839699293410185,7.2359969213060795,-1.2700653881308352,8.145385969926144,-2.3346046786853947,6.329690048831114,-2.9872474251767707,6.204262561820773,residential_area
a012_100_110.wav,0.6231616225996741,0.0017154148081317544,1207.4371985111109,1636.3647978928022,2377.1457185324825,0.04184944170533643,-577.0343400957496,152.400536256094,-28.39896018384428,19.36153268898777,-3.91433748192237,21.830852574528333,11.05197472320263,9.099723926945305,17.06076581594323,2.8699626180072584,2.407158195396836,8.45777312466516,5.946428167302297,4.005766297448716,-1.8352704189653781,6.229575213318699,1.3477068030613717,6.571623278687871,1.0304026458041566,5.807106396370695,residential_area
a012_70_80.wav,0.6499260745873351,0.0013839639723300934,1270.0887148354022,1657.7299620599076,2505.5455608323664,0.050392664225638054,-578.751761955056,153.01869495033372,-26.902406887754303,18.797916081790078,-7.019456495266172,22.012552348194816,3.8175406729845305,6.48497852098389,13.644013457665515,1.353157379949312,2.87724452612437,6.719303805788106,5.596438349722906,4.859149487885536,-0.7117613490583826,9.881790300278407,2.653206772125465,6.13373424195791,3.1934103352998524,6.501942692099137,residential_area
b003_110_120.wav,0.7081906632759856,0.00412879791110754,1007.5377975746259,1562.918629225289,2048.7019195910675,0.025531104988399073,-516.0826019896487,155.19492416005272,-23.99076720848995,33.13233192843758,4.049669026486093,43.226096528926206,4.174619261061942,15.684268963536837,7.367118724146848,-2.639479987889414,7.808250862445475,6.7348559583081204,3.0862817708429287,2.6956372391084322,7.208327915151819,4.586912160505093,1.5701459701462952,7.4541042439445775,3.4046282047534797,4.657723972135631,residential_area
b005_10_20.wav,0.6924279939330321,0.003163615707308054,1327.1255283726173,1793.011412762019,2945.127666853973,0.0408139682424594,-520.4701527323482,135.81139339175584,-24.499796631627902,50.10637891095418,2.624232729305825,32.76475288423621,1.0157665206548356,21.31603240898693,3.164372475216515,-4.223442446652865,10.276977155094375,6.026172694768675,2.4935780163208303,1.9621406425531536,9.45553403190021,2.9307069532238565,-1.9768617099765107,6.738267587423891,2.2181987636935547,-0.4235196930345658,residential_area
b005_50_60.wav,0.6773994890166752,0.008226809091866016,737.0207340904631,1461.2275988756076,1466.655941850348,0.0126953125,-524.6584699158519,142.70398659404964,1.433769751157238,34.73637441566205,13.585129751825393,33.85737017585043,9.380649094620452,16.146988721139156,16.64850677081513,-1.9705678190011295,10.850885147026016,8.38114615302889,7.6379404482418805,4.263186097396739,10.044504404862462,6.106593453981468,2.0761630485919547,6.201233283570198,3.8242223077129,2.717587826566967,residential_area
b006_0_10.wav,0.6228813080751723,0.006040121894329786,1415.8758274338504,1773.063884582337,2709.411536126015,0.058208562935034805,-421.7258867518778,140.84561255764143,-30.505236604820468,15.296984345060865,-0.680603030916126,36.23794109891777,2.6421325622646585,19.76475584556113,9.188750527804526,-4.578140038842678,1.8226541009621655,4.281178779861497,5.503449282297033,2.8583656951097884,3.524340958651775,1.4072494889270573,-2.9090584829271586,4.820657344399443,-0.09154185970677492,4.280190448330523,residential_area
b006_180_190.wav,0.6655404847148905,0.001881905598565936,1440.04796679894,1856.58083195347,2956.7685864087875,0.05703600819315545,-531.0734122623375,143.4216948326845,-20.068142124296575,28.257904049268934,2.425071055806695,29.292717084299763,0.5419062165667338,13.700222747276733,8.314242758778132,-6.43726544694073,7.916472136698927,5.053038262018382,1.5867181632625862,2.5387090351972774,1.7580350166984142,6.38046773840243,-5.092462657644977,6.870260453748191,-2.6293965802924903,3.779620355095959,residential_area
b006_70_80.wav,0.6243007001104688,0.00935405120253563,1312.2949699936992,1625.5408586005733,2430.3292329792635,0.05063283968967518,-396.7189946888157,151.5291720500067,-34.92594105784348,19.610253049666202,-0.5449447743152694,35.62532099243639,3.4719125437762006,12.577748255010794,8.026614247965924,-5.356382438921495,5.793679906626989,1.2261842949033255,3.275528355077757,-0.5815112647235828,5.65728031134026,0.9819523789524292,-0.7092552484467964,2.985894262200767,2.0771709458552046,3.454255331211488,residential_area
b008_0_10.wav,0.5866430781129791,0.001961570931598544,895.1135258445066,1613.4453343579742,1922.9500117821926,0.019065626812645012,-610.2233120709786,148.91342405541286,-3.2393584807848685,40.28322972344229,18.159955175234927,31.448065573085753,5.8890811688900975,14.360338489776762,9.91771034987011,1.813843989051963,7.778294371130266,8.830373152714559,2.2671643389763148,2.7133037370343525,2.8963414049289864,5.300839855017147,-0.6087299517135198,4.2033602351214405,-1.5639971899776441,0.50182346582324,residential_area
a073_275_285.wav,0.6659938154135541,0.029834667220711708,440.5871579767443,1204.9193399513545,425.2183104335847,0.00800622643561485,-446.24075022201424,155.55251134690053,34.10979479901385,49.47859839945981,11.842432630288199,30.514770511458167,18.67702219125761,14.782324289119392,14.565782226013464,6.857734829918308,4.047015421281906,5.377980988929169,3.1875506459341207,4.720003939537055,2.042033737701739,5.130613338724168,4.2838889980290595,5.448791051355234,5.402243483041534,5.310703179284396,train
